Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
6/27/2018,-1,0,1,-1,-1,0,0,1,0,1,1,0,-1,0,0,0
6/28/2018,-1,0,1,-1,-1,0,0,1,0,1,1,0,-1,0,0,0
6/29/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/2/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/3/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/5/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/6/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/9/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/10/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/11/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/12/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/13/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/16/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/17/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/18/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/19/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/20/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/23/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/24/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/25/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/26/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/27/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/30/2018,-1,0,0,-1,-1,0,0,1,0,1,1,0,-1,0,0,1
7/31/2018,-1,-1,0,-1,-1,0,0,1,0,1,1,0,0,0,0,1
8/1/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/2/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/3/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/6/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/7/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/8/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
8/9/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/10/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/13/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/14/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/15/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/16/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/17/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/20/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/21/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/22/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/23/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/24/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/27/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/28/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/29/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/30/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
8/31/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
9/4/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
9/5/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
9/6/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
9/7/2018,-1,0,0,-1,-1,0,0,0,-1,1,1,1,0,0,0,1
9/10/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/11/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/12/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/13/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/14/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/17/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/18/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/19/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/20/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/21/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/24/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/25/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/26/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/27/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
9/28/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/1/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/2/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/3/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/4/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/5/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/8/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/9/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/10/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/11/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/12/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/15/2018,-1,-1,0,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/16/2018,-1,0,-1,-1,-1,0,0,0,0,1,1,1,0,0,0,1
10/17/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/18/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/19/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/22/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/23/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/24/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/25/2018,-1,0,-1,-1,-1,0,1,0,0,1,0,1,0,0,0,1
10/26/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
10/29/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
10/30/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
10/31/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/1/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/2/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/5/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/6/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/7/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/8/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/9/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/12/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/13/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/14/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/15/2018,-1,0,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1
11/16/2018,0,0,-1,-1,-1,0,1,0,0,0,-1,1,1,0,0,1
11/19/2018,0,0,-1,-1,-1,0,1,0,0,0,-1,1,1,0,0,1
11/20/2018,0,1,-1,-1,-1,0,0,0,0,0,-1,1,1,0,0,1
11/21/2018,0,1,-1,-1,-1,0,0,0,0,0,-1,1,1,0,0,1
11/23/2018,0,1,-1,-1,-1,0,0,0,0,0,-1,1,1,0,0,1
11/26/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
11/27/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
11/28/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
11/29/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
11/30/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
12/3/2018,0,1,-1,-1,-1,0,0,0,-1,0,0,1,1,0,0,1
12/4/2018,1,1,-1,-1,0,0,0,0,-1,0,-1,1,1,0,0,0
12/5/2018,1,1,-1,-1,0,0,0,0,-1,0,-1,1,1,0,0,0
12/6/2018,1,1,-1,-1,0,0,0,0,-1,0,-1,1,1,0,0,0
12/7/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/10/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/11/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/12/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/13/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/14/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/17/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/18/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/19/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/20/2018,1,1,-1,0,0,-1,0,0,-1,0,-1,1,1,0,0,0
12/21/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
12/24/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
12/26/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
12/27/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
12/28/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
12/31/2018,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/2/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/3/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/4/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/7/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/8/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/9/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/10/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/11/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/14/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/15/2019,1,1,-1,0,0,-1,0,0,-1,1,-1,0,1,0,0,0
1/16/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/17/2019,1,1,-1,1,0,-1,-1,0,0,0,-1,0,1,0,0,0
1/18/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/22/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/23/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/24/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/25/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/28/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/29/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/30/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
1/31/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
2/1/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
2/4/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0
2/5/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/6/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/7/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/8/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/11/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/12/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/13/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/14/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/15/2019,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,1,0,0
2/19/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/20/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/21/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/22/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/25/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/26/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/27/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
2/28/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/1/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/4/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/5/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/6/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/7/2019,1,1,0,0,0,-1,-1,0,0,1,-1,0,0,1,0,-1
3/8/2019,1,1,0,0,0,-1,0,0,0,1,-1,0,0,1,-1,-1
3/11/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/12/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/13/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/14/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/15/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/18/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/19/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/20/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/21/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/22/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/25/2019,1,1,0,0,0,-1,0,0,1,1,-1,0,0,0,-1,-1
3/26/2019,0,1,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
3/27/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
3/28/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
3/29/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/1/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/2/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/3/2019,1,0,0,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/4/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/5/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/8/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/9/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/10/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/11/2019,0,0,0,0,0,-1,0,1,1,1,-1,0,0,1,-1,-1
4/12/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/15/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/16/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/17/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/18/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/22/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/23/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/24/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/25/2019,0,0,1,0,0,-1,0,0,1,1,-1,0,0,1,-1,-1
4/26/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
4/29/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
4/30/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
5/1/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
5/2/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
5/3/2019,0,-1,1,0,0,0,0,0,1,1,-1,0,0,1,-1,-1
5/6/2019,-1,-1,1,0,0,0,0,0,1,1,0,0,0,1,-1,-1
5/7/2019,-1,-1,1,0,0,0,0,0,1,1,0,0,0,1,-1,-1
5/8/2019,-1,-1,1,0,0,0,0,0,1,1,0,0,0,1,-1,-1
5/9/2019,0,-1,1,-1,0,0,0,0,1,1,0,0,0,1,-1,-1
5/10/2019,0,-1,1,-1,0,0,0,0,1,1,0,0,0,1,-1,-1
5/13/2019,0,-1,1,-1,0,-1,0,0,1,1,0,0,0,1,0,-1
5/14/2019,0,-1,1,-1,0,-1,0,0,1,1,0,0,0,1,0,-1
5/15/2019,0,-1,1,-1,0,-1,0,0,1,1,0,0,0,1,0,-1
5/16/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/17/2019,0,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,-1
5/20/2019,0,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,-1
5/21/2019,0,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,-1
5/22/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/23/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/24/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/28/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/29/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/30/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
5/31/2019,0,-1,1,-1,0,-1,0,0,1,1,0,1,0,0,0,-1
6/3/2019,0,-1,1,-1,0,-1,0,0,0,1,0,1,0,1,0,-1
6/4/2019,0,-1,1,-1,0,-1,0,0,0,1,0,1,0,1,0,-1
6/5/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/6/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/7/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/10/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/11/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/12/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/13/2019,0,-1,1,0,0,-1,0,-1,0,1,0,1,0,1,0,-1
6/14/2019,0,0,1,0,0,-1,0,-1,0,1,-1,1,0,1,0,-1
6/17/2019,1,0,1,0,0,-1,0,-1,-1,1,0,0,0,1,0,-1
6/18/2019,1,0,1,0,0,-1,0,-1,-1,1,0,0,0,1,0,-1
6/19/2019,1,0,1,0,0,-1,0,-1,-1,1,0,0,0,1,0,-1
6/20/2019,1,0,1,0,0,-1,0,-1,-1,1,0,0,0,1,0,-1
6/21/2019,1,0,1,0,0,-1,0,-1,-1,1,0,0,0,1,0,-1
6/24/2019,1,0,1,0,0,-1,0,-1,-1,1,-1,0,0,1,0,0
6/25/2019,1,0,1,0,0,-1,0,-1,-1,1,-1,0,0,1,0,0
6/26/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
6/27/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
6/28/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/1/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/2/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/3/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/5/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/8/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/9/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/10/2019,1,0,1,0,1,-1,0,-1,-1,0,-1,0,0,1,0,0
7/11/2019,1,-1,1,0,1,-1,0,-1,-1,0,0,0,0,1,0,0
7/12/2019,1,-1,1,0,1,-1,0,-1,-1,0,0,0,0,1,0,0
7/15/2019,1,-1,1,0,1,-1,0,-1,-1,0,0,0,0,1,0,0
7/16/2019,1,-1,1,0,1,-1,0,-1,-1,0,0,0,0,1,0,0
7/17/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/18/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/19/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/22/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/23/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/24/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/25/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/26/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/29/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/30/2019,1,-1,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0
7/31/2019,1,0,1,0,1,-1,-1,-1,0,0,0,0,-1,1,0,0
8/1/2019,1,0,1,0,1,-1,-1,-1,0,0,0,0,-1,1,0,0
8/2/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/5/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/6/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/7/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/8/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/9/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/12/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/13/2019,1,0,1,0,0,-1,-1,-1,0,1,0,0,-1,1,0,0
8/14/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/15/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/16/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/19/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/20/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/21/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/22/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/23/2019,1,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,0
8/26/2019,0,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,1
8/27/2019,0,0,1,0,0,-1,-1,0,0,1,0,-1,-1,1,0,1
8/28/2019,0,0,1,0,1,-1,-1,0,0,1,0,-1,-1,0,0,1
8/29/2019,0,0,1,0,1,-1,-1,0,0,1,0,-1,-1,0,0,1
8/30/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/3/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/4/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/5/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/6/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/9/2019,0,0,1,0,0,-1,-1,0,0,1,1,-1,-1,0,0,1
9/10/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/11/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/12/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/13/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/16/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/17/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/18/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/19/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/20/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/23/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/24/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/25/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/26/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/27/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
9/30/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
10/1/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
10/2/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
10/3/2019,0,0,1,0,0,-1,-1,1,0,1,1,-1,-1,0,0,0
